,Country Code,Year,Country Name,Export Value Index (2000 = 100),Import Value Index (2000 = 100),Import Volume Index (2000 = 100),Trade (% Of Gdp),Trade In Services (% Of Gdp)
406,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
407,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
408,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
409,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
410,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
411,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
412,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
413,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
414,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
415,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
416,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
417,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
418,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
419,AFG,2014,Afghanistan,415.4291009,657.3003727000001,388.5020617,49.94903681,13.87470394
420,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
421,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
422,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
423,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
424,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
425,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
426,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
427,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
428,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
429,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
430,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
431,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
432,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
433,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
434,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
435,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
436,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
437,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
438,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
439,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
440,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
441,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
442,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
443,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
444,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
445,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
446,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
447,AFG,2015,Afghanistan,416.1362445,656.7642887000002,433.1241757,49.62540795,10.32559686
448,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
449,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
450,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
451,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
452,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
453,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
454,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
455,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
456,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
457,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
458,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
459,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
460,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
461,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
462,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
463,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
464,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
465,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
466,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
467,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
468,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
469,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
470,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
471,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
472,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
473,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
474,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
475,AFG,2016,Afghanistan,434.3793696,555.6732908,384.0907775,43.71040979,8.470326011000001
476,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
477,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
478,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
479,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
480,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
481,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
482,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
483,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
484,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
485,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
486,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
487,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
488,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
489,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
490,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
491,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
492,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
493,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
494,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
495,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
496,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
497,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
498,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
499,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
500,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
501,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
502,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
503,AFG,2017,Afghanistan,568.0494057,644.6148299,427.9076885,45.11419504,7.969461399
504,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
505,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
506,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
507,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
508,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
509,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
510,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
511,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
512,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
513,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
514,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
515,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
516,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
517,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
518,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
519,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
520,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
521,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
522,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
523,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
524,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
525,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
526,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
527,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
528,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
529,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
530,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
531,AFG,2018,Afghanistan,637.410423,629.8677774,393.2814566,49.23589238,10.89181847
532,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
533,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
534,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
535,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
536,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
537,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
538,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
539,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
540,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
541,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
542,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
543,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
544,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
545,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
546,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
547,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
548,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
549,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
550,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
551,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
552,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
553,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
554,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
555,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
556,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
557,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
558,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
559,AFG,2019,Afghanistan,,,,45.62117712,9.726809924
560,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
561,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
562,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
563,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
564,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
565,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
566,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
567,ALB,2000,Albania,100.0,100.0,100.0,63.4540744,25.53187683
568,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
569,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
570,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
571,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
572,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
573,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
574,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
575,ALB,2001,Albania,117.4812605,121.64203729999998,121.6825847,66.49104645,25.31297351
576,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
577,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
578,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
579,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
580,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
581,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
582,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
583,ALB,2002,Albania,129.856968,137.8497305,138.7050303,68.52503792,26.95931656
584,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
585,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
586,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
587,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
588,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
589,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
590,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
591,ALB,2003,Albania,171.3132936,170.88940630000005,160.6765513,67.02060851,27.598182399999995
